165381,4531118,2761340,3461066,4042773,2254342,-83,-129,1330,568,284,677,-45,-2,-28,-43,9,1315,352,453,789,4,4,-33,
165381,4531118,2761340,3464422,4042773,2254342,-101,-116,1297,565,288,680,-53,-5,-31,-52,23,1288,352,453,789,10,1,-35,
165381,4531118,2761340,3464422,4042088,2254342,-92,-133,1350,565,281,679,-52,4,-29,-57,5,1304,354,466,800,7,7,-34,
165381,4531118,2761340,3464422,4042088,2258851,-111,-125,1337,565,281,679,-48,4,-35,-56,26,1319,352,459,794,3,-1,-32,
165381,4531118,2761340,3464422,4042088,2258851,-81,-122,1336,562,279,684,-48,7,-31,-48,39,1309,352,459,794,-10,4,-40,
165381,4531118,2761340,3464422,4042088,2258851,-101,-126,1303,562,279,684,-55,1,-33,-46,19,1310,353,454,789,-10,3,-36,
165494,4531118,2761340,3464422,4042088,2258851,-100,-115,1339,565,286,686,-62,-1,-36,-31,28,1289,353,454,789,-4,11,-40,
165494,4531310,2761340,3464422,4042088,2258851,-102,-143,1290,565,286,686,-50,0,-31,-53,23,1325,356,457,784,-2,7,-33,
165494,4531310,2761932,3464422,4042088,2258851,-86,-134,1366,564,291,689,-47,-3,-25,-49,25,1321,356,457,784,-7,5,-37,
165494,4531310,2761932,3467458,4042088,2258851,-107,-138,1289,566,282,681,-51,1,-29,-64,23,1319,354,463,786,-8,5,-38,
165494,4531310,2761932,3467458,4042926,2258851,-71,-130,1306,566,282,681,-43,4,-33,-42,32,1281,354,463,786,-1,2,-33,
165494,4531310,2761932,3467458,4042926,2257061,-111,-131,1306,567,282,683,-52,-1,-25,-51,19,1307,356,460,780,-4,-2,-39,
165494,4531310,2761932,3467458,4042926,2257061,-85,-123,1330,567,282,683,-52,-5,-27,-47,23,1325,355,450,796,5,5,-33,
165494,4531310,2761932,3467458,4042926,2257061,-81,-136,1307,566,290,675,-55,-254,-29,-65,11,1349,355,450,796,9,-5,-32,
165435,4531310,2761932,3467458,4042926,2257061,-82,-136,1310,563,284,682,-53,0,-27,-39,4,1324,355,452,790,1,5,-30,
165435,4531300,2761932,3467458,4042926,2257061,-72,-151,1318,563,284,682,-48,0,-39,-37,24,1294,355,452,790,10,3,-29,
165435,4531300,2760986,3467458,4042926,2257061,-108,-126,1268,566,284,677,-49,6,-34,-61,24,1333,353,463,780,3,3,-33,
165435,4531300,2760986,3463624,4042926,2257061,-102,-134,1321,566,284,677,-45,2,-26,-45,33,1308,353,463,780,-4,-5,-31,
165435,4531300,2760986,3463624,4042816,2257061,-95,-136,1326,564,282,672,-42,3,-26,-67,9,1324,354,461,777,6,0,-33,
165435,4531300,2760986,3463624,4042816,2251759,-86,-137,1357,564,282,672,-41,7,-30,-42,21,1327,355,457,804,0,1,-30,
165435,4531300,2760986,3463624,4042816,2251759,-72,-131,1353,567,289,685,-47,3,-28,-50,21,1274,355,457,804,11,1,-26,
165435,4531300,2760986,3463624,4042816,2251759,-95,-143,1283,561,282,677,-50,1,-26,-59,20,1323,354,455,792,5,0,-34,
165472,4531300,2760986,3463624,4042816,2251759,-94,-138,1338,561,282,677,-53,-1,-28,-52,27,1305,354,455,792,6,9,-34,
165472,4531376,2760986,3463624,4042816,2251759,-95,-132,1300,565,282,678,-47,2,-32,-44,20,1316,352,454,784,3,-2,-31,
165472,4531376,2761756,3463624,4042816,2251759,-79,-139,1303,565,282,678,-59,2,-33,-45,17,1300,352,454,784,7,0,-34,
165472,4531376,2761756,3468729,4042816,2251759,-104,-121,1315,562,289,675,-57,2,-32,-58,21,1288,353,461,780,4,5,-31,
165472,4531376,2761756,3468729,4042698,2251759,-112,-128,1305,565,284,678,-57,2,-25,-57,35,1330,353,461,798,-2,-1,-34,
165472,4531376,2761756,3468729,4042698,2252299,-97,-136,1303,565,284,678,-48,5,-29,-58,19,1320,354,456,798,2,-3,-27,
165472,4531376,2761756,3468729,4042698,2252299,-78,-129,1341,565,284,672,-47,-2,-32,-59,34,1324,355,451,793,4,-5,-32,
165472,4531376,2761756,3468729,4042698,2252299,-76,-137,1300,565,284,672,-50,-2,-30,-57,17,1315,355,451,793,4,-6,-30,
165373,4531376,2761756,3468729,4042698,2252299,-99,-125,1316,564,282,678,-51,1,-32,-28,20,1281,356,455,784,2,-10,-31,
165373,4531629,2761756,3468729,4042698,2252299,-83,-132,1333,564,282,678,-53,1,-33,-56,28,1307,356,455,784,6,5,-30,
165373,4531629,2764197,3468729,4042698,2252299,-103,-130,1344,569,283,683,-56,-3,-31,-57,35,1339,354,456,791,-8,1,-36,
165373,4531629,2764197,3460689,4042698,2252299,-96,-135,1319,567,283,671,-48,-4,-31,-50,26,1290,354,456,791,-3,-7,-39,
165373,4531629,2764197,3460689,4043368,2252299,-117,-140,1268,567,283,671,-39,4,-40,-67,28,1299,356,462,779,-1,3,-29,
165373,4531629,2764197,3460689,4043368,2254368,-77,-123,1349,567,283,674,-54,1,-37,-58,17,1325,354,453,790,-2,-3,-26,
165373,4531629,2764197,3460689,4043368,2254368,-103,-144,1313,567,283,674,-52,-5,-37,-48,24,1279,354,453,790,1,1,-29,
165373,4531629,2764197,3460689,4043368,2254368,-87,-128,1359,562,291,676,-48,-3,-33,-76,18,1346,355,456,794,-2,1,-35,
165449,4531629,2764197,3460689,4043368,2254368,-105,-137,1294,567,283,677,-47,8,-33,-41,15,1313,355,456,794,2,4,-30,
165449,4532156,2764197,3460689,4043368,2254368,-92,-125,1355,567,283,677,-50,6,-29,-55,9,1331,351,453,790,-2,0,-27,
165449,4532156,2765722,3460689,4043368,2254368,-108,-138,1302,567,280,680,-43,1,-32,-54,20,1302,351,453,790,3,-3,-28,
165449,4532156,2765722,3460898,4043368,2254368,-104,-123,1357,567,280,680,-49,3,-33,-48,22,1299,352,461,796,12,5,-32,
165449,4532156,2765722,3460898,4044088,2254368,-91,-138,1289,563,289,680,-55,-1,-28,-40,20,1291,352,460,783,1,-1,-33,
165449,4532156,2765722,3460898,4044088,2259662,-96,-124,1310,563,289,680,-51,-3,-24,-72,6,1356,353,460,783,0,2,-30,
165449,4532156,2765722,3460898,4044088,2259662,-102,-130,1324,569,282,680,-58,1,-27,-45,25,1288,355,454,805,5,-2,-33,
165449,4532156,2765722,3460898,4044088,2259662,-81,-130,1372,565,284,675,-53,1,-26,-49,18,1313,355,454,805,1,-3,-30,
165242,4532156,2765722,3460898,4044088,2259662,-107,-123,1324,565,284,675,-49,-3,-25,-39,29,1314,351,458,785,4,-2,-32,
165242,4532443,2765722,3460898,4044088,2259662,-102,-129,1290,567,282,681,-43,2,-30,-47,22,1321,351,458,785,-1,-3,-35,
165242,4532443,2763660,3460898,4044088,2259662,-94,-135,1310,567,282,681,-47,3,-31,-20,28,1280,354,461,799,3,0,-31,
165242,4532443,2763660,3464188,4044088,2259662,-93,-121,1319,562,285,676,-48,5,-26,-55,11,1319,353,461,776,2,5,-35,
165242,4532443,2763660,3464188,4044413,2259662,-96,-133,1332,565,283,682,-47,5,-30,-57,9,1320,353,461,776,5,6,-30,
165242,4532443,2763660,3464188,4044413,2262714,-118,-137,1305,565,283,682,-48,3,-33,-41,30,1306,354,454,775,6,6,-29,
165242,4532443,2763660,3464188,4044413,2262714,-106,-125,1309,568,283,677,-40,-1,-29,-47,25,1341,354,454,775,3,4,-27,
165242,4532443,2763660,3464188,4044413,2262714,-82,-120,1339,568,283,677,-46,-1,-32,-35,34,1286,354,452,790,3,11,-34,
165426,4532443,2763660,3464188,4044413,2262714,-123,-132,1342,563,286,673,-48,3,-30,-30,21,1263,354,452,790,3,4,-40,
165426,4532741,2763660,3464188,4044413,2262714,-95,-144,1247,567,282,679,-46,7,-35,-66,8,1337,355,458,792,-4,5,-39,
165426,4532741,2763944,3464188,4044413,2262714,-111,-123,1357,567,282,679,-45,10,-33,-43,31,1288,355,458,792,6,5,-30,
165426,4532741,2763944,3464000,4044413,2262714,-104,-131,1304,564,282,678,-41,9,-31,-57,27,1317,354,456,770,8,3,-36,
165426,4532741,2763944,3464000,4044564,2262714,-86,-146,1295,564,282,678,-49,-2,-31,-75,21,1342,355,453,799,3,1,-36,
165426,4532741,2763944,3464000,4044564,2266403,-67,-139,1336,563,286,672,-47,4,-32,-52,22,1337,355,453,799,5,8,-32,
165426,4532741,2763944,3464000,4044564,2266403,-120,-127,1306,563,286,678,-50,-1,-27,-43,33,1302,354,452,791,-6,7,-36,
165426,4532741,2763944,3464000,4044564,2266403,-55,-132,1324,564,281,678,-50,5,-24,-42,32,1292,354,452,791,4,3,-34,
165306,4532741,2763944,3464000,4044564,2266403,-105,-124,1350,567,280,685,-47,2,-27,-48,19,1314,355,461,778,-3,6,-33,
165306,4532286,2763944,3464000,4044564,2266403,-85,-142,1302,567,280,685,-48,5,-31,-35,20,1300,355,461,778,-12,-3,-35,
165306,4532286,2764619,3464000,4044564,2266403,-82,-119,1343,566,282,669,-47,3,-31,-54,14,1333,352,461,790,-3,-3,-31,
165306,4532286,2764619,3461398,4044564,2266403,-102,-143,1268,566,282,669,-47,-255,-22,-50,25,1301,353,456,779,-2,4,-33,
165306,4532286,2764619,3461398,4049784,2266403,-79,-136,1324,565,285,671,-43,-4,-33,-23,26,1275,353,456,779,-3,7,-38,
165306,4532286,2764619,3461398,4049784,2271207,-104,-122,1320,568,282,683,-42,4,-28,-39,31,1286,353,454,791,5,6,-33,
165306,4532286,2764619,3461398,4049784,2271207,-94,-138,1290,568,282,683,-43,-1,-27,-61,18,1319,353,454,791,2,1,-33,
165306,4532286,2764619,3461398,4049784,2271207,-121,-141,1260,563,283,673,-46,6,-33,-43,25,1285,356,450,783,-7,7,-36,
165255,4532286,2764619,3461398,4049784,2271207,-96,-120,1381,563,283,673,-52,3,-31,-48,26,1299,356,450,783,-6,2,-31,
165255,4532004,2764619,3461398,4049784,2271207,-95,-142,1334,566,283,684,-54,6,-34,-52,9,1323,355,462,783,-5,-2,-32,
165255,4532004,2763333,3461398,4049784,2271207,-70,-134,1310,566,290,678,-42,2,-31,-43,29,1272,355,462,798,4,0,-30,
165255,4532004,2763333,3467036,4049784,2271207,-87,-136,1329,568,290,678,-42,3,-23,-63,25,1343,354,458,798,0,3,-34,
165255,4532004,2763333,3467036,4053134,2271207,-93,-131,1348,567,286,685,-48,2,-28,-30,35,1258,354,451,802,0,8,-33,
165255,4532004,2763333,3467036,4053134,2275176,-92,-124,1345,567,286,685,-40,3,-28,-72,20,1342,354,451,802,-4,-2,-30,
165255,4532004,2763333,3467036,4053134,2275176,-94,-130,1320,565,285,672,-44,3,-29,-51,21,1303,354,454,799,-9,9,-45,
165255,4532004,2763333,3467036,4053134,2275176,-91,-140,1315,565,285,672,-43,-4,-31,-64,29,1320,354,454,799,-6,1,-38,
165426,4532004,2763333,3467036,4053134,2275176,-96,-128,1301,566,291,671,-47,2,-35,-38,23,1310,353,454,799,-7,5,-33,
165426,4532041,2763333,3467036,4053134,2275176,-73,-119,1382,568,282,678,-51,6,-30,-61,20,1308,353,454,799,-5,12,-35,
165426,4532041,2763643,3467036,4053134,2275176,-82,-144,1290,568,282,678,-42,4,-28,-62,23,1295,351,459,782,4,4,-30,
165426,4532041,2763643,3413906,4053134,2275176,-85,-138,1301,566,282,673,-49,0,-35,-52,25,1313,354,460,787,5,9,-29,
165426,4532041,2763643,3413906,4056288,2275176,-111,-120,1334,566,282,673,-48,1,-31,-29,32,1287,354,460,787,-3,10,-27,
165426,4532041,2763643,3413906,4056288,2284124,-101,-128,1309,568,289,684,-47,5,-34,-63,23,1278,356,454,801,-7,8,-33,
165426,4532041,2763643,3413906,4056288,2284124,-96,-130,1326,566,281,687,-48,2,-30,-50,16,1331,356,454,801,-5,7,-39,
165426,4532041,2763643,3413906,4056288,2284124,-120,-116,1327,566,281,687,-46,5,-31,-45,25,1266,355,461,790,-9,8,-41,
165409,4532041,2763643,3413906,4056288,2284124,-68,-132,1323,568,284,680,-55,0,-29,-56,12,1324,355,461,790,-4,5,-37,
165409,4532783,2763643,3413906,4056288,2284124,-82,-132,1354,568,284,680,-46,6,-30,-32,32,1294,355,459,799,-4,3,-38,
165409,4532783,2766517,3413906,4056288,2284124,-104,-130,1290,568,288,686,-51,9,-33,-47,33,1299,354,462,784,2,8,-34,
165409,4532783,2766517,3382273,4056288,2284124,-98,-130,1316,568,288,686,-53,5,-30,-55,15,1330,354,462,784,-250,9,-41,
165409,4532783,2766517,3382273,4072203,2284124,-92,-132,1308,566,293,677,-58,7,-24,-61,7,1329,356,455,795,3,6,-36,
165409,4532783,2766517,3382273,4072203,2293745,-97,-128,1349,568,282,677,-50,4,-25,-33,30,1347,356,455,795,11,3,-32,
165409,4532783,2766517,3382273,4072203,2293745,-97,-125,1306,568,282,677,-54,1,-28,-61,32,1302,353,454,779,3,11,-38,
165409,4532783,2766517,3382273,4072203,2293745,-104,-138,1319,569,280,673,-48,1,-32,-39,18,1291,353,454,779,1,3,-33,
165402,4532783,2766517,3382273,4072203,2293745,-104,-125,1292,569,280,673,-52,-2,-32,-47,24,1312,353,463,791,1,3,-30,
165402,4533424,2766517,3382273,4072203,2293745,-109,-129,1323,564,288,665,-52,4,-26,-67,10,1346,353,463,791,-3,6,-30,
165402,4533424,2764039,3382273,4072203,2293745,-92,-131,1346,568,285,679,-41,6,-30,-29,26,1263,355,455,777,-5,11,-33,
165402,4533424,2764039,3342000,4072203,2293745,-68,-143,1308,568,285,679,-45,-254,-37,-62,25,1316,355,451,794,0,6,-33,
165402,4533424,2764039,3342000,4081375,2293745,-115,-128,1309,566,280,677,-48,7,-33,-56,20,1326,355,451,794,-4,-1,-30,
165402,4533424,2764039,3342000,4081375,2298815,-118,-134,1311,566,280,677,-45,8,-33,-32,17,1322,356,454,796,-5,5,-31,
165402,4533424,2764039,3342000,4081375,2298815,-89,-137,1313,563,287,675,-50,3,-32,-69,12,1325,356,454,796,4,5,-31,
165402,4533424,2764039,3342000,4081375,2298815,-104,-125,1358,563,287,675,-53,-2,-33,-43,29,1289,354,462,785,2,4,-38,
165411,4533424,2764039,3342000,4081375,2298815,-85,-131,1330,564,292,678,-56,3,-29,-33,21,1279,354,462,785,-9,2,-36,
165411,4533659,2764039,3342000,4081375,2298815,-119,-133,1292,568,285,678,-55,2,-27,-62,9,1344,354,459,799,6,0,-32,
165411,4533659,2760338,3342000,4081375,2298815,-92,-115,1209,568,285,678,-50,4,-29,-45,21,1301,357,459,790,0,-6,-38,
165411,4533659,2760338,3347986,4081375,2298815,-99,-125,1380,565,279,671,-46,3,-28,-39,19,1300,357,459,790,-11,-1,-39,
165411,4533659,2760338,3347986,4084002,2298815,-88,-130,1323,565,279,671,-45,4,-32,-70,22,1336,357,453,795,-4,2,-30,
165411,4533659,2760338,3347986,4084002,2302561,-65,-139,1286,567,291,681,-49,3,-35,-53,29,1295,357,453,795,0,-2,-34,
165411,4533659,2760338,3347986,4084002,2302561,-100,-128,1311,565,283,679,-49,0,-36,-65,32,1326,356,451,794,1,1,-33,
165411,4533659,2760338,3347986,4084002,2302561,-110,-116,1384,565,283,679,-51,0,-28,-65,15,1314,356,451,794,255,7,-40,
165519,4533659,2760338,3347986,4084002,2302561,-98,-126,1334,564,282,674,-49,3,-35,-45,22,1289,354,462,784,7,8,-34,
165519,4533663,2760338,3347986,4084002,2302561,-107,-137,1296,564,282,674,-46,5,-32,-51,24,1337,354,462,792,-3,5,-35,
165519,4533663,2757156,3347986,4084002,2302561,-91,-122,1387,565,283,671,-56,1,-29,-54,23,1299,355,455,792,-10,-1,-34,
165519,4533663,2757156,3361721,4084002,2302561,-106,-137,1304,565,283,671,-57,-2,-25,-46,21,1332,354,453,778,-5,-3,-31,
165519,4533663,2757156,3361721,4081688,2302561,-73,-124,1361,565,286,682,-49,-3,-33,-51,24,1320,354,453,778,-7,1,-37,
165519,4533663,2757156,3361721,4081688,2308661,-106,-132,1287,565,282,677,-50,-4,-32,-49,23,1317,354,456,784,-3,2,-35,
165519,4533663,2757156,3361721,4081688,2308661,-103,-139,1322,565,282,677,-51,4,-28,-59,29,1324,354,456,784,-7,2,-39,
165519,4533663,2757156,3361721,4081688,2308661,-111,-135,1277,570,286,681,-46,4,-28,-51,22,1312,357,457,775,1,7,-39,
165283,4533663,2757156,3361721,4081688,2308661,-96,-121,1368,570,286,681,-47,1,-34,-46,29,1299,357,457,775,-4,1,-33,
165283,4534464,2757156,3361721,4081688,2308661,-99,-122,1302,567,288,688,-50,1,-26,-52,22,1352,353,465,785,-2,3,-34,
165283,4534464,2756845,3361721,4081688,2308661,-89,-143,1319,568,287,677,-57,-4,-28,-37,25,1294,356,454,801,-2,2,-34,
165283,4534464,2756845,3373766,4081688,2308661,-129,-113,1329,568,287,677,-55,-4,-35,-50,22,1295,356,454,801,-3,-1,-35,
165283,4534464,2756845,3373766,4075041,2308661,-97,-128,1351,567,282,682,-57,-6,-31,-66,16,1333,355,453,789,6,6,-28,
165283,4534464,2756845,3373766,4075041,2312024,-87,-141,1353,567,282,682,-51,0,-28,-56,22,1309,355,453,789,-1,5,-27,
165283,4534464,2756845,3373766,4075041,2312024,-83,-149,1266,564,280,673,-45,2,-32,-55,27,1302,354,455,789,2,3,-27,
165283,4534464,2756845,3373766,4075041,2312024,-84,-138,1331,564,280,673,-47,3,-28,-34,22,1311,354,455,789,0,2,-29,
165504,4534464,2756845,3373766,4075041,2312024,-128,-133,1282,565,283,678,-49,0,-31,-62,24,1316,351,465,781,-1,12,-38,
165504,4533772,2756845,3373766,4075041,2312024,-94,-129,1341,564,279,675,-55,-1,-32,-37,28,1315,351,462,795,1,3,-33,
165504,4533772,2749355,3373766,4075041,2312024,-97,-148,1306,564,279,675,-52,1,-27,-50,24,1328,352,462,795,2,9,-33,
165504,4533772,2749355,3388575,4075041,2312024,-106,-138,1320,565,282,675,-56,7,-34,-54,32,1302,357,456,798,-2,-4,-38,
165504,4533772,2749355,3388575,4062699,2312024,-105,-129,1316,565,282,675,-45,5,-25,-26,29,1284,357,456,798,-7,5,-39,
165504,4533772,2749355,3388575,4062699,2304894,-74,-134,1312,563,287,677,-49,1,-27,-56,26,1341,354,455,794,3,-4,-35,
165504,4533772,2749355,3388575,4062699,2304894,-101,-123,1310,568,284,679,-47,4,-22,-49,24,1310,354,455,794,4,-2,-32,
165504,4533772,2749355,3388575,4062699,2304894,-88,-144,1310,568,284,679,-41,1,-30,-39,30,1293,355,456,799,9,2,-27,
165518,4533772,2749355,3388575,4062699,2304894,-94,-142,1324,565,278,671,-47,0,-31,-56,7,1340,355,456,799,-3,-4,-35,
165518,4534170,2749355,3388575,4062699,2304894,-86,-145,1320,565,278,671,-44,9,-30,-45,22,1289,354,463,800,-5,3,-32,
165518,4534170,2744878,3388575,4062699,2304894,-82,-143,1342,563,286,680,-46,9,-32,-41,28,1300,355,456,801,5,5,-34,
165518,4534170,2744878,3429715,4062699,2304894,-98,-136,1333,563,286,672,-48,2,-23,-54,30,1276,355,456,801,4,-1,-35,
165518,4534170,2744878,3429715,4058734,2304894,-83,-132,1293,565,284,672,-51,3,-27,-71,22,1307,355,454,779,3,-3,-37,
165518,4534170,2744878,3429715,4058734,2295885,-120,-133,1306,566,283,673,-51,-2,-34,-47,28,1302,355,454,779,7,0,-33,
165518,4534170,2744878,3429715,4058734,2295885,-93,-132,1312,566,283,673,-48,1,-37,-70,12,1335,353,458,793,1,-4,-29,
165518,4534170,2744878,3429715,4058734,2295885,-92,-125,1323,564,280,678,-42,3,-36,-56,30,1334,353,458,793,-1,5,-35,
165359,4534170,2744878,3429715,4058734,2295885,-83,-127,1344,564,280,678,-46,0,-32,-64,5,1320,354,465,777,0,-1,-34,
165359,4532913,2744878,3429715,4058734,2295885,-103,-142,1331,565,290,683,-51,-4,-30,-55,24,1302,354,460,790,3,5,-30,
165359,4532913,2740960,3429715,4058734,2295885,-107,-128,1353,565,283,681,-51,1,-34,-52,25,1296,354,460,790,9,6,-28,
165359,4532913,2740960,3430529,4058734,2295885,-88,-131,1364,565,283,681,-53,-2,-34,-61,8,1350,353,453,783,8,13,-30,
165359,4532913,2740960,3430529,4060020,2295885,-111,-134,1294,568,281,683,-57,-7,-34,-59,18,1340,353,453,783,2,3,-35,
165359,4532913,2740960,3430529,4060020,2283645,-101,-125,1347,568,281,683,-54,-3,-30,-43,16,1288,353,455,791,-4,-2,-33,
165359,4532913,2740960,3430529,4060020,2283645,-64,-144,1356,563,286,686,-56,-10,-30,-40,28,1294,353,455,791,-6,-4,-34,
165359,4532913,2740960,3430529,4060020,2283645,-94,-146,1295,563,286,679,-54,-8,-32,-49,23,1299,355,461,783,0,7,-34,
165487,4532913,2740960,3430529,4060020,2283645,-84,-132,1319,563,286,679,-46,3,-26,-60,5,1330,355,461,792,1,-3,-34,
165487,4531496,2740960,3430529,4060020,2283645,-108,-125,1316,565,279,676,-47,-5,-29,-44,35,1288,354,455,792,4,3,-32,
165487,4531496,2721195,3430529,4060020,2283645,-102,-127,1316,565,279,676,-46,-8,-33,-46,28,1290,353,453,789,5,-1,-30,
165487,4531496,2721195,3432861,4060020,2283645,-85,-141,1338,564,285,674,-57,-5,-27,-61,16,1327,353,453,789,-5,-2,-34,
165487,4531496,2721195,3432861,4040428,2283645,-90,-151,1279,564,285,674,-62,-8,-42,-56,10,1309,354,454,796,-2,-4,-35,
165487,4531496,2721195,3432861,4040428,2188735,-128,-136,1287,565,290,687,-59,-14,-38,-56,10,1333,354,454,796,-1,2,-33,
165487,4531496,2721195,3432861,4040428,2188735,-92,-122,1330,564,281,679,-61,-17,-42,-26,29,1271,351,451,780,-4,3,-38,
165487,4531496,2721195,3432861,4040428,2188735,-112,-132,1316,564,281,679,-69,-21,-43,-51,10,1313,351,451,780,-2,-2,-38,
165277,4531496,2721195,3432861,4040428,2188735,-97,-132,1274,563,284,681,-70,-27,-50,-50,30,1300,353,462,794,13,-9,-32,
165277,4531181,2721195,3432861,4040428,2188735,-72,-129,1326,563,284,681,-71,-35,-44,-47,30,1304,354,454,785,10,-18,-35,
165277,4531181,2744556,3432861,4040428,2188735,-70,-130,1381,564,292,681,-85,-41,-43,-58,26,1347,354,454,785,16,-17,-32,
165277,4531181,2744556,3538126,4040428,2188735,-86,-132,1313,564,284,684,-87,-50,-51,-53,23,1313,353,453,788,8,-15,-32,
165277,4531181,2744556,3538126,3206639,2188735,-82,-142,1326,564,284,684,-93,-54,-52,-38,21,1311,353,453,788,3,-12,-38,
165277,4531181,2744556,3538126,3206639,1279085,-95,-130,1317,559,287,678,-89,-50,-49,-49,36,1313,354,454,791,-3,-9,-36,
165277,4531181,2744556,3538126,3206639,1279085,-61,-140,1316,559,287,678,-89,-57,-48,-44,22,1289,354,454,791,-16,-9,-38,
165277,4531181,2744556,3538126,3206639,1279085,-68,-138,1337,557,284,684,-92,-65,-51,-46,9,1361,350,456,794,-3,2,-36,
165366,4531181,2744556,3538126,3206639,1279085,-97,-148,1303,557,284,684,-100,-68,-54,-53,15,1312,350,463,800,0,8,-32,
165366,4528432,2744556,3538126,3206639,1279085,-62,-134,1308,558,293,686,-102,-74,-53,-28,27,1302,355,463,800,5,13,-32,
165366,4528432,2869961,3538126,3206639,1279085,-68,-150,1340,557,289,679,-101,-73,-57,-66,18,1346,354,455,792,3,14,-34,
165366,4528432,2869961,3550427,3206639,1279085,-81,-150,1296,557,289,679,-99,-66,-56,-50,39,1309,354,455,792,-4,1,-35,
165366,4528432,2869961,3550427,2022725,1279085,-64,-133,1366,557,293,682,-91,-56,-50,-76,7,1332,352,452,779,-8,5,-32,
165366,4528432,2869961,3550427,2022725,530214,-54,-143,1332,557,293,682,-83,-40,-50,-29,27,1311,352,452,779,-2,-2,-33,
165366,4528432,2869961,3550427,2022725,530214,-86,-142,1315,554,299,677,-65,-27,-38,-51,17,1302,352,458,787,3,1,-31,
165366,4528432,2869961,3550427,2022725,530214,-61,-142,1302,549,294,696,-70,-30,-37,-54,19,1327,352,458,787,5,10,-23,
165432,4528432,2869961,3550427,2022725,530214,-91,-131,1331,549,294,696,-71,-34,-38,-55,24,1311,352,463,780,4,9,-26,
165432,4492363,2869961,3550427,2022725,530214,-59,-151,1335,556,291,688,-73,-28,-40,-47,19,1311,352,457,810,3,-3,-29,
165432,4492363,2969481,3550427,2022725,530214,-37,-146,1302,556,291,688,-70,-17,-39,-30,14,1304,352,457,810,13,-4,-28,
165432,4492363,2969481,3537119,2022725,530214,-63,-133,1382,549,289,686,-70,-17,-38,-62,33,1285,355,453,793,2,-12,-27,
165432,4492363,2969481,3537119,1509521,530214,-66,-144,1314,549,289,686,-70,-16,-33,-54,26,1317,355,453,793,2,-10,-29,
165432,4492363,2969481,3537119,1509521,413919,-73,-143,1316,550,300,691,-57,-8,-31,-49,27,1343,355,455,789,16,-3,-26,
